id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
1iZCnZDU9JXnATK9BhVw9B,0k17h0D3J5VfsdmQ1iZtE9,6SDPwUC74HcxwB84kPs4pM,1,false,Brain Damage - Live at Wembley 1974 - 2023 Master,9,32,223786,https://open.spotify.com/track/1iZCnZDU9JXnATK9BhVw9B
6c0ow5Q8NTgtJxUPo2qNGp,0k17h0D3J5VfsdmQ1iZtE9,6SDPwUC74HcxwB84kPs4pM,1,false,Eclipse - Live at Wembley 1974 - 2023 Master,10,30,136866,https://open.spotify.com/track/6c0ow5Q8NTgtJxUPo2qNGp
3fUvsaiyOx6K1lkNMzNy1Y,0k17h0D3J5VfsdmQ1iZtE9,5JZxCVMYJqplJhJgfytng2,1,false,Shine On You Crazy Diamond (Parts 1-5) - Live at Knebworth 1990,1,28,666040,https://open.spotify.com/track/3fUvsaiyOx6K1lkNMzNy1Y
1aOG4lRq7twQrAM4Rm7QOX,0k17h0D3J5VfsdmQ1iZtE9,5JZxCVMYJqplJhJgfytng2,1,false,The Great Gig In the Sky - Live at Knebworth 1990,2,26,304866,https://open.spotify.com/track/1aOG4lRq7twQrAM4Rm7QOX
1KoiTCGdDGvpvjxjsRVu2S,0k17h0D3J5VfsdmQ1iZtE9,5JZxCVMYJqplJhJgfytng2,1,false,Wish You Were Here - Live at Knebworth 1990,3,31,287613,https://open.spotify.com/track/1KoiTCGdDGvpvjxjsRVu2S
4GYyyWnAFIWi59LB1c6m1w,0k17h0D3J5VfsdmQ1iZtE9,5JZxCVMYJqplJhJgfytng2,1,false,Sorrow - Live at Knebworth 1990,4,27,574453,https://open.spotify.com/track/4GYyyWnAFIWi59LB1c6m1w
72svHV9M5LJVEQeoPBPfUp,0k17h0D3J5VfsdmQ1iZtE9,5JZxCVMYJqplJhJgfytng2,1,false,Money - Live at Knebworth 1990,5,26,610826,https://open.spotify.com/track/72svHV9M5LJVEQeoPBPfUp
75XHwOhwpiYPFuGEhWSuka,0k17h0D3J5VfsdmQ1iZtE9,5JZxCVMYJqplJhJgfytng2,1,false,Comfortably Numb - Live at Knebworth 1990,6,27,467426,https://open.spotify.com/track/75XHwOhwpiYPFuGEhWSuka
15dILd0c8GpMgYqMVouJt9,0k17h0D3J5VfsdmQ1iZtE9,5JZxCVMYJqplJhJgfytng2,1,false,Run Like Hell - Live at Knebworth 1990,7,25,434693,https://open.spotify.com/track/15dILd0c8GpMgYqMVouJt9
7DN7zcK2U2c1UuLhVrE60i,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,Shine On You Crazy Diamond (Parts 1-5) - 2019 remix [Live],1,30,729240,https://open.spotify.com/track/7DN7zcK2U2c1UuLhVrE60i
76V9C0fiOgGkxA3NagGoI6,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,Signs of Life - 2019 remix [Live],2,27,198933,https://open.spotify.com/track/76V9C0fiOgGkxA3NagGoI6
5fr49eWJNg3D4W2EGokJ1w,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,Learning to Fly - 2019 remix [Live],3,30,315400,https://open.spotify.com/track/5fr49eWJNg3D4W2EGokJ1w
3frLTqpdHGkW7wUm8KNMz8,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,Yet Another Movie - 2019 remix [Live],4,28,376906,https://open.spotify.com/track/3frLTqpdHGkW7wUm8KNMz8
3Pk98AWOdYWPSiBTBGGhYP,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,Round and Around - 2019 remix [Live],5,27,34573,https://open.spotify.com/track/3Pk98AWOdYWPSiBTBGGhYP
1D5VIROEBswjs9CQaHpO98,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,A New Machine Part 1 - 2019 remix [Live],6,26,95506,https://open.spotify.com/track/1D5VIROEBswjs9CQaHpO98
3X2mK3INj5hgLf6e5u5VFD,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,Terminal Frost - 2019 remix [Live],7,27,377133,https://open.spotify.com/track/3X2mK3INj5hgLf6e5u5VFD
3sJOJXebbuR0ZJT0VS42ZO,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,A New Machine Part 2 - 2019 remix [Live],8,26,34573,https://open.spotify.com/track/3sJOJXebbuR0ZJT0VS42ZO
0NMC7uaGGBmrFS2jkvyxDi,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,Sorrow - 2019 remix [Live],9,28,625240,https://open.spotify.com/track/0NMC7uaGGBmrFS2jkvyxDi
3IlIr0PQABSH2JiZaLLQf8,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,The Dogs of War - 2019 remix [Live],10,27,482493,https://open.spotify.com/track/3IlIr0PQABSH2JiZaLLQf8
182JlyenNRJnLoZ1VM2lQF,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,1,false,On the Turning Away - 2019 remix [Live],11,31,553200,https://open.spotify.com/track/182JlyenNRJnLoZ1VM2lQF
2Yy9ui6euX1aeJygMTwcU8,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,One of These Days - 2019 remix [Live],1,27,378480,https://open.spotify.com/track/2Yy9ui6euX1aeJygMTwcU8
4uVbiOA29f8V8RRCI7M9FR,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,Time - 2019 remix [Live],2,28,318346,https://open.spotify.com/track/4uVbiOA29f8V8RRCI7M9FR
5DHeTuZM4PEQPLzMgqEvtj,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,On the Run - 2019 remix [Live],3,25,168946,https://open.spotify.com/track/5DHeTuZM4PEQPLzMgqEvtj
3t9MK6DLYygd8bXvLk54Uq,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,The Great Gig In the Sky - 2019 remix [Live],4,25,291000,https://open.spotify.com/track/3t9MK6DLYygd8bXvLk54Uq
2Ipmf9iZMfJ0dCVdpRyxU9,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,Wish You Were Here - 2019 remix [Live],5,29,278506,https://open.spotify.com/track/2Ipmf9iZMfJ0dCVdpRyxU9
6VjlVLcTFCMWdfBhCfSbur,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,Welcome to the Machine - 2019 remix [Live],6,26,465146,https://open.spotify.com/track/6VjlVLcTFCMWdfBhCfSbur
4qORDBIzGvLYzxPk3J2e4K,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,Us and Them - 2019 remix [Live],7,26,457640,https://open.spotify.com/track/4qORDBIzGvLYzxPk3J2e4K
67GtwK7e47H6Ha78pG762W,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,Money - 2019 remix [Live],8,26,497986,https://open.spotify.com/track/67GtwK7e47H6Ha78pG762W
5XTLMydD8xxGabWEKrX87i,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,"Another Brick In the Wall, Part 2 - 2019 remix [Live]",9,28,326373,https://open.spotify.com/track/5XTLMydD8xxGabWEKrX87i
1ZwcVi9FoQEVdGH4KeVvZl,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,Comfortably Numb - 2019 remix [Live],10,28,594480,https://open.spotify.com/track/1ZwcVi9FoQEVdGH4KeVvZl
5xTF2GuFvEcufzKq8Fmumz,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,One Slip - 2019 remix [Live],11,25,368746,https://open.spotify.com/track/5xTF2GuFvEcufzKq8Fmumz
0B79NyGoPEoAlgfpffqd4B,0k17h0D3J5VfsdmQ1iZtE9,2lK80Nb29iqCzaRiERvNDS,2,false,Run Like Hell - 2019 remix [Live],12,24,490573,https://open.spotify.com/track/0B79NyGoPEoAlgfpffqd4B
2cebGDEkFRmNxMWcNJn6v8,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 1, Pt. 1: Things Left Unsaid",1,36,266733,https://open.spotify.com/track/2cebGDEkFRmNxMWcNJn6v8
6jEbXVZywyaJnEiBI3GsrH,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 1, Pt. 2: It's What We Do",2,36,377306,https://open.spotify.com/track/6jEbXVZywyaJnEiBI3GsrH
4naSB82Lzv9R6s0ZRZ8Q8W,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 1, Pt. 3: Ebb And Flow",3,35,114560,https://open.spotify.com/track/4naSB82Lzv9R6s0ZRZ8Q8W
5FIKKxTv8FnAjtgAheU862,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 2, Pt. 1: Sum",4,34,288360,https://open.spotify.com/track/5FIKKxTv8FnAjtgAheU862
1mMrTFKOROzGNpgsQ31wfY,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 2, Pt. 2: Skins",5,32,157013,https://open.spotify.com/track/1mMrTFKOROzGNpgsQ31wfY
7I5jWjlfKbowYoDmeWEdND,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 2, Pt. 3: Unsung",6,32,67120,https://open.spotify.com/track/7I5jWjlfKbowYoDmeWEdND
4Ptku8GHNGaI5GJnmEpZF1,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 2, Pt. 4: Anisina",7,34,196800,https://open.spotify.com/track/4Ptku8GHNGaI5GJnmEpZF1
5a2AbdlDvBRpu7yg6fTehj,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 3, Pt. 1: The Lost Art of Conversation",8,32,102946,https://open.spotify.com/track/5a2AbdlDvBRpu7yg6fTehj
7npQbR646LjCg0qBhvWE2s,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 3, Pt. 2: On Noodle Street",9,33,102013,https://open.spotify.com/track/7npQbR646LjCg0qBhvWE2s
2M9kdmwWuGSNYYzzOxFKyB,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 3, Pt. 3: Night Light",10,31,102200,https://open.spotify.com/track/2M9kdmwWuGSNYYzzOxFKyB
5Cs8YMRH3hfaLK4HPUFe9l,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 3, Pt. 4: Allons-y (1)",11,33,117280,https://open.spotify.com/track/5Cs8YMRH3hfaLK4HPUFe9l
2wWncVXYwtlorzhk8S1jU5,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 3, Pt. 5: Autumn '68",12,31,95146,https://open.spotify.com/track/2wWncVXYwtlorzhk8S1jU5
618H64JuNjoDCzgf4SFJOH,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 3, Pt. 6: Allons-y (2)",13,32,92413,https://open.spotify.com/track/618H64JuNjoDCzgf4SFJOH
5zezxlbGoSr1q3GJ4PMRUW,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 3, Pt. 7: Talkin' Hawkin'",14,33,209120,https://open.spotify.com/track/5zezxlbGoSr1q3GJ4PMRUW
2TUmSjVZxvwbcV8xyqLgyu,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 4, Pt. 1: Calling",15,30,217933,https://open.spotify.com/track/2TUmSjVZxvwbcV8xyqLgyu
3U7q3RR3DFEzEjU1J1FU1E,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 4, Pt. 2: Eyes To Pearls",16,30,111173,https://open.spotify.com/track/3U7q3RR3DFEzEjU1J1FU1E
5tJTrkpPZwMXX6U2bNO1ka,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 4, Pt. 3: Surfacing",17,32,166253,https://open.spotify.com/track/5tJTrkpPZwMXX6U2bNO1ka
2nMRGpC0iszLNkJxBQuQ2a,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,"Side 4, Pt. 4: Louder Than Words",18,37,396853,https://open.spotify.com/track/2nMRGpC0iszLNkJxBQuQ2a
2uDAJwIA8AD9UTvh8P6nlt,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,TBS9,19,29,147946,https://open.spotify.com/track/2uDAJwIA8AD9UTvh8P6nlt
7uzDP9C0T7YbHiYSHMDCWy,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,TBS14,20,31,251053,https://open.spotify.com/track/7uzDP9C0T7YbHiYSHMDCWy
3PlQesESfSzOqAeB42nvTa,0k17h0D3J5VfsdmQ1iZtE9,0yU7VItpGPmPcvKmwLg0JT,1,false,Nervana,21,30,330733,https://open.spotify.com/track/3PlQesESfSzOqAeB42nvTa
1dBubDq1rKvxmPAWN2dXmC,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,"Shine On You Crazy Diamond (Pts. 1-5, 7) - Live",1,46,816733,https://open.spotify.com/track/1dBubDq1rKvxmPAWN2dXmC
2E3WHJXbZw6cAIK7Z1zDef,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,Astronomy Domine - Live,2,40,261186,https://open.spotify.com/track/2E3WHJXbZw6cAIK7Z1zDef
1eqMju4FY20AWLw8qOY7Er,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,What Do You Want from Me - Live,3,41,250546,https://open.spotify.com/track/1eqMju4FY20AWLw8qOY7Er
62a4P1ZKVOzOjrtBnIMVh8,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,Learning to Fly - Live,4,44,316200,https://open.spotify.com/track/62a4P1ZKVOzOjrtBnIMVh8
62caZ40BTHoe4gnRjEVaEz,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,Keep Talking - Live,5,42,413240,https://open.spotify.com/track/62caZ40BTHoe4gnRjEVaEz
6JTYg0H6jvDMtpnP11NpE0,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,Coming Back to Life - Live,6,43,417413,https://open.spotify.com/track/6JTYg0H6jvDMtpnP11NpE0
0Uy1VmHJOqQlEkSyYfs5mO,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,Hey You - Live,7,43,278893,https://open.spotify.com/track/0Uy1VmHJOqQlEkSyYfs5mO
280guu3JtoUGcuRUMKv8g9,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,A Great Day for Freedom - Live,8,40,272680,https://open.spotify.com/track/280guu3JtoUGcuRUMKv8g9
3LqBeDGVNO750J421XVIcH,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,Sorrow - Live,9,42,649080,https://open.spotify.com/track/3LqBeDGVNO750J421XVIcH
1cy4FxrVbTfYRMlAF0n6LX,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,High Hopes - Live,10,42,474066,https://open.spotify.com/track/1cy4FxrVbTfYRMlAF0n6LX
4IAY70cIvZx9Btx9XB5XPX,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,"Another Brick in the Wall, (Pt. 2) - Live",11,43,416293,https://open.spotify.com/track/4IAY70cIvZx9Btx9XB5XPX
34Drnj9YfXLBVqFgiUgwTH,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,1,false,One of These Days - Live,12,37,425066,https://open.spotify.com/track/34Drnj9YfXLBVqFgiUgwTH
7MNTMhB5fAaT7SjrCoIFW5,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,true,Speak to Me - Live,1,37,149720,https://open.spotify.com/track/7MNTMhB5fAaT7SjrCoIFW5
3imr3YB9LhT3W2BHsQ8hpK,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Breathe (In the Air) - Live,2,40,153826,https://open.spotify.com/track/3imr3YB9LhT3W2BHsQ8hpK
0qGpyOnQH0u1gr4UqLeBcP,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,On the Run - Live,3,37,228173,https://open.spotify.com/track/0qGpyOnQH0u1gr4UqLeBcP
0YHqmcZ2NmFhdzzovp0NEc,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Time - Live,4,41,408026,https://open.spotify.com/track/0YHqmcZ2NmFhdzzovp0NEc
2IMpMhGIvJWhYPKyEF77bi,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,The Great Gig in the Sky - Live,5,40,353386,https://open.spotify.com/track/2IMpMhGIvJWhYPKyEF77bi
2p2534p52xCFDzw3U6EUkE,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Money - Live,6,39,516893,https://open.spotify.com/track/2p2534p52xCFDzw3U6EUkE
6ZPt54KYVebaTtrPZKTbdc,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Us and Them - Live,7,40,437600,https://open.spotify.com/track/6ZPt54KYVebaTtrPZKTbdc
4BHeT6HBkdvRB0YSXegsrf,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Any Colour You Like - Live,8,37,201533,https://open.spotify.com/track/4BHeT6HBkdvRB0YSXegsrf
70j4F4vRXNMvPnvdA8duVJ,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Brain Damage - Live,9,38,225866,https://open.spotify.com/track/70j4F4vRXNMvPnvdA8duVJ
6ZmPjDmQ54LEjPfotChN7n,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Eclipse - Live,10,37,158653,https://open.spotify.com/track/6ZmPjDmQ54LEjPfotChN7n
1yJbleyGEtYVDJD600UQDN,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Wish You Were Here - Live,11,45,395920,https://open.spotify.com/track/1yJbleyGEtYVDJD600UQDN
7ajPDMxJkj2UCCGE2tnC9u,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Comfortably Numb - Live,12,46,570560,https://open.spotify.com/track/7ajPDMxJkj2UCCGE2tnC9u
0jQrSQXM3gy3ba3bLOeekJ,0k17h0D3J5VfsdmQ1iZtE9,1uSpngQgBBgwRFYS5sOdqI,2,false,Run Like Hell - Live,13,39,521039,https://open.spotify.com/track/0jQrSQXM3gy3ba3bLOeekJ
0iJfN2CqrX7O8hkzgAMMAf,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,Cluster One,1,48,355633,https://open.spotify.com/track/0iJfN2CqrX7O8hkzgAMMAf
3Tsh9pjiJ5cvmuiZALdgVz,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,What Do You Want from Me,2,55,261587,https://open.spotify.com/track/3Tsh9pjiJ5cvmuiZALdgVz
6uE9hF8fIb6shBXrrzA12U,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,Poles Apart,3,52,423064,https://open.spotify.com/track/6uE9hF8fIb6shBXrrzA12U
6bIPHR8AJG5HAcn9oF21Ma,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,Marooned,4,55,330385,https://open.spotify.com/track/6bIPHR8AJG5HAcn9oF21Ma
2dxfyqdrI8XVOT3H1YcOsU,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,A Great Day for Freedom,5,48,256986,https://open.spotify.com/track/2dxfyqdrI8XVOT3H1YcOsU
2GoeLsETNdx8lRoWW2aeNj,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,Wearing the Inside Out,6,48,409255,https://open.spotify.com/track/2GoeLsETNdx8lRoWW2aeNj
325toqbCzE1g1pYIED7U4C,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,Take It Back,7,52,372225,https://open.spotify.com/track/325toqbCzE1g1pYIED7U4C
1bQ4zbP8Fo0qAePTSOfYji,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,Coming Back to Life,8,55,379241,https://open.spotify.com/track/1bQ4zbP8Fo0qAePTSOfYji
0vI64OhYqTo6KYswDlx0yT,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,Keep Talking,9,48,370666,https://open.spotify.com/track/0vI64OhYqTo6KYswDlx0yT
4Ev1LZ4uzjnSvDHpgdyBZK,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,true,Lost for Words,10,52,314960,https://open.spotify.com/track/4Ev1LZ4uzjnSvDHpgdyBZK
5a4MgIUSf9K8wXLSm6xPEx,0k17h0D3J5VfsdmQ1iZtE9,5F0IQXuHfTV7SBvZVnXERl,1,false,High Hopes,11,55,510964,https://open.spotify.com/track/5a4MgIUSf9K8wXLSm6xPEx
5IuSQa3vuy5ZGw0ZxJ9z3a,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,Signs of Life,1,39,261858,https://open.spotify.com/track/5IuSQa3vuy5ZGw0ZxJ9z3a
3ieDOGcOqVxScs2VZBzidt,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,Learning to Fly,2,60,292080,https://open.spotify.com/track/3ieDOGcOqVxScs2VZBzidt
4ggDbvTME5EAso1xfGX2M0,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,The Dogs of War,3,41,363720,https://open.spotify.com/track/4ggDbvTME5EAso1xfGX2M0
3h31xJfV4OpCYKlzSpazLy,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,One Slip,4,41,308666,https://open.spotify.com/track/3h31xJfV4OpCYKlzSpazLy
7KA6U0WOHdGxWWLGPYN2Sb,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,On the Turning Away,5,53,341666,https://open.spotify.com/track/7KA6U0WOHdGxWWLGPYN2Sb
7ymn3tJva1XgJOhB9Kj5q0,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,Yet Another Movie,6,38,372907,https://open.spotify.com/track/7ymn3tJva1XgJOhB9Kj5q0
4GIq6ZUGqM8qRTJF1BOery,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,Round and Around,7,35,73305,https://open.spotify.com/track/4GIq6ZUGqM8qRTJF1BOery
6efrVSc5Dltp0PyFybNacG,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,"A New Machine, Pt. 1",8,35,105933,https://open.spotify.com/track/6efrVSc5Dltp0PyFybNacG
4hO2y5DRbeMppklIroS1O8,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,Terminal Frost,9,39,375440,https://open.spotify.com/track/4hO2y5DRbeMppklIroS1O8
1gqS8bomGckIqmfDbavdHD,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,"A New Machine, Pt. 2",10,34,39008,https://open.spotify.com/track/1gqS8bomGckIqmfDbavdHD
0u90NnJ2p3Q2MIP9IaAsg5,0k17h0D3J5VfsdmQ1iZtE9,4xODvcpjOOgu4oKWL0sCte,1,false,Sorrow,11,44,524753,https://open.spotify.com/track/0u90NnJ2p3Q2MIP9IaAsg5
7hkxXzgnFrf0FZmalUQsfh,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,Signs of Life - Remix 2019,1,26,263893,https://open.spotify.com/track/7hkxXzgnFrf0FZmalUQsfh
2vlQ0fgeHgvlZ3QUG8Rz0n,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,Learning to Fly - Remix 2019,2,33,292893,https://open.spotify.com/track/2vlQ0fgeHgvlZ3QUG8Rz0n
6Ae6WkbyYrdqGOIa5GiCZB,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,The Dogs of War - Remix 2019,3,27,364746,https://open.spotify.com/track/6Ae6WkbyYrdqGOIa5GiCZB
5XxN7I2EC6pYbEtwFPqLI3,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,One Slip - Remix 2019,4,32,310173,https://open.spotify.com/track/5XxN7I2EC6pYbEtwFPqLI3
6LaZQ9xxRid4UdXx4ZHkQd,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,On the Turning Away - Remix 2019,5,30,342440,https://open.spotify.com/track/6LaZQ9xxRid4UdXx4ZHkQd
4UR941AH8osYH5sVItL35J,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,Yet Another Movie - Remix 2019,6,25,375426,https://open.spotify.com/track/4UR941AH8osYH5sVItL35J
0j9wjrv0d3mrSicQTFghK2,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,Round and Around - Remix 2019,7,23,72280,https://open.spotify.com/track/0j9wjrv0d3mrSicQTFghK2
4j4w3Gxx4z6SYwuvzu5h8u,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,A New Machine Part 1 - Remix 2019,8,23,106400,https://open.spotify.com/track/4j4w3Gxx4z6SYwuvzu5h8u
4sw1Rt25KLyKeagZv54SDe,0k17h0D3J5VfsdmQ1iZtE9,1NtBP8apWQHu9Sa4WJ7C3l,1,false,Terminal Frost - Remix 2019,9,24,376453,https://open.spotify.com/track/4sw1Rt25KLyKeagZv54SDe
