id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
6kZzc81vIwciuavsi0aqtQ,0YC192cP3KPCRWx8zr8MfZ,7fKZaTDLIJHlyT0yiNk2PY,1,false,Waves 2,5,14,148546,https://open.spotify.com/track/6kZzc81vIwciuavsi0aqtQ
2ukQJblBVT5GkRCRg2V8en,0YC192cP3KPCRWx8zr8MfZ,7fKZaTDLIJHlyT0yiNk2PY,1,false,Nicholas,6,14,203893,https://open.spotify.com/track/2ukQJblBVT5GkRCRg2V8en
3I5TItjI4pzil1OEVk7Y8n,0YC192cP3KPCRWx8zr8MfZ,7fKZaTDLIJHlyT0yiNk2PY,1,false,Divide,7,12,59440,https://open.spotify.com/track/3I5TItjI4pzil1OEVk7Y8n
2cXXf7iZ5kcNJgyvTmmOqv,0YC192cP3KPCRWx8zr8MfZ,7fKZaTDLIJHlyT0yiNk2PY,1,false,Waves 3,8,17,124266,https://open.spotify.com/track/2cXXf7iZ5kcNJgyvTmmOqv
5mHYVF0Sr9A6vmLvIdvl1Z,0YC192cP3KPCRWx8zr8MfZ,7fKZaTDLIJHlyT0yiNk2PY,1,false,Mirage,9,15,190865,https://open.spotify.com/track/5mHYVF0Sr9A6vmLvIdvl1Z
4A08n8UXRxuuLRkeFXcxxo,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,The Frozen Planet,1,36,263483,https://open.spotify.com/track/4A08n8UXRxuuLRkeFXcxxo
5xou5JGquouUhzQQIZDkUb,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Harp Seal Pup,2,23,313893,https://open.spotify.com/track/5xou5JGquouUhzQQIZDkUb
0JFBkBWaG08DEHxoMrpgt0,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Silent Sky,3,22,191545,https://open.spotify.com/track/0JFBkBWaG08DEHxoMrpgt0
4HgleUXP8DAgRQP5CJlDRp,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Origins of Life,4,27,157371,https://open.spotify.com/track/4HgleUXP8DAgRQP5CJlDRp
7uYBdI1LKwArPLIc9ygWQX,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Boreal Forest,5,38,97439,https://open.spotify.com/track/7uYBdI1LKwArPLIc9ygWQX
6lXtZdP6s3L2jHLXlhVLDG,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Arrival of Spring,6,23,182478,https://open.spotify.com/track/6lXtZdP6s3L2jHLXlhVLDG
7Cco1bTMeDEiczmACdIDHu,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Beluga Escape,7,20,182921,https://open.spotify.com/track/7Cco1bTMeDEiczmACdIDHu
2XWUx6XUxQ8wssuwKzISgN,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Fidgety Bedfellow,8,17,109388,https://open.spotify.com/track/2XWUx6XUxQ8wssuwKzISgN
0EO0ieCZNOUmMZdEq9YvpP,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Giants of the Deep,9,41,91803,https://open.spotify.com/track/0EO0ieCZNOUmMZdEq9YvpP
1McWAEHynPRufiEdulBqJt,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Orca Ramming,10,18,162182,https://open.spotify.com/track/1McWAEHynPRufiEdulBqJt
7oG7itkvcnZu2zzGPpv8Ax,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Showdown at the Shore,11,18,286588,https://open.spotify.com/track/7oG7itkvcnZu2zzGPpv8Ax
7soH7AwzljtnIgf2PuR3MQ,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Aurora Borealis I,12,32,129794,https://open.spotify.com/track/7soH7AwzljtnIgf2PuR3MQ
0qvCtK6obGInhRhRD39bCm,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Aurora Borealis II,13,21,63944,https://open.spotify.com/track/0qvCtK6obGInhRhRD39bCm
2l3vEQMgJZEJzI3Zv84SgC,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Full Bloom,14,20,129393,https://open.spotify.com/track/2l3vEQMgJZEJzI3Zv84SgC
60FFr7R010c8cewo9BrVQt,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Projectile Vomit,15,17,121887,https://open.spotify.com/track/60FFr7R010c8cewo9BrVQt
2k07yELPvHZEqwdRzROUpc,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Losing Ice,16,18,146053,https://open.spotify.com/track/2k07yELPvHZEqwdRzROUpc
7cbUH2A79iNSLSq2tTimqV,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Wrangel Island,17,17,263540,https://open.spotify.com/track/7cbUH2A79iNSLSq2tTimqV
5UwtdDI5Jhq13w2O8peNSy,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,1,false,Crisis,18,19,240400,https://open.spotify.com/track/5UwtdDI5Jhq13w2O8peNSy
2kVOldbA2NIwQGSDsc5wUE,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Kingdoms of Ice,1,20,206720,https://open.spotify.com/track/2kVOldbA2NIwQGSDsc5wUE
5eFcN0Nr6Fpf7XslyrU6Cu,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Journey to the Southern Ocean,2,17,316600,https://open.spotify.com/track/5eFcN0Nr6Fpf7XslyrU6Cu
5vop0T5etKiNJ7gyDljnuS,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Daylight Robbery,3,14,112389,https://open.spotify.com/track/5vop0T5etKiNJ7gyDljnuS
3uSYgXhUcgUhcuqUfVzWLr,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Amur Tiger,4,15,378407,https://open.spotify.com/track/3uSYgXhUcgUhcuqUfVzWLr
5Ygzvv5Tc2os4aE1gPryZE,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Full Flight Capacity,5,15,281240,https://open.spotify.com/track/5Ygzvv5Tc2os4aE1gPryZE
5RomH8egakIzCHNUiukXaY,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Tundra Awakening,6,16,168565,https://open.spotify.com/track/5RomH8egakIzCHNUiukXaY
1SqYuY5S4sRHcccnjckhhm,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Hunting Grounds,7,15,244494,https://open.spotify.com/track/1SqYuY5S4sRHcccnjckhhm
0t5JyYh5CxnUI3v0msZzYM,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Many Winters,8,15,256377,https://open.spotify.com/track/0t5JyYh5CxnUI3v0msZzYM
0UQMCQBLGn3pE3k7Ibo1J4,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Frozen Peaks,9,16,104923,https://open.spotify.com/track/0UQMCQBLGn3pE3k7Ibo1J4
1d0SkVIVdWu9d8q7LjgEhM,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Atacama Winds,10,16,324003,https://open.spotify.com/track/1d0SkVIVdWu9d8q7LjgEhM
2bpUOBrJeCvtrsQl7gcNeC,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,Learning to Breathe,11,16,193045,https://open.spotify.com/track/2bpUOBrJeCvtrsQl7gcNeC
45aFYE9VOofEpluTLWVQcv,0YC192cP3KPCRWx8zr8MfZ,6sUYeUEUvgvnMIff7pTNnJ,2,false,The Matriarch,12,13,203883,https://open.spotify.com/track/45aFYE9VOofEpluTLWVQcv
1ORR7mPQv9DkpjyMqj2MRI,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Christie's Entrance /Christie's Pose /Carson On A Bike /He-Men On The Beach,1,4,195104,https://open.spotify.com/track/1ORR7mPQv9DkpjyMqj2MRI
1qj2rdkNqwtLwsmYqQGbjn,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Picture Show/Deadly Shot,3,4,126113,https://open.spotify.com/track/1qj2rdkNqwtLwsmYqQGbjn
33DpWXikEPL9L63xtTPKL0,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,There We Go/Eskenazy Watching/Helga's Theme/German Theme,4,3,219454,https://open.spotify.com/track/33DpWXikEPL9L63xtTPKL0
0wvtpADA1GrvZDk43u1dlU,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Duo/Lenny Goes Home,5,3,84926,https://open.spotify.com/track/0wvtpADA1GrvZDk43u1dlU
22NgWxFuUR2llxK3DF2NL7,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Boys Warning/Christie's Appointment/Surprise,8,3,109519,https://open.spotify.com/track/22NgWxFuUR2llxK3DF2NL7
2tstmA5hEgB5gWcoYWFWpW,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Strip Theme/High Rise/Christie's Shot/Deadly Deal,9,3,113727,https://open.spotify.com/track/2tstmA5hEgB5gWcoYWFWpW
29dJn6jIMTlOOoUPS6yCdN,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Soapy Suds/Marlow's Theme/Bush Baby's Blues/Enter The Guards,13,3,199514,https://open.spotify.com/track/29dJn6jIMTlOOoUPS6yCdN
69AGFlz98lzkjbBhvkBGhT,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Wet Cats,14,3,133356,https://open.spotify.com/track/69AGFlz98lzkjbBhvkBGhT
0InGihwZt12xieoKzGK3Cp,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Boys Release/Lenny Clicks/Rumbled,15,3,171634,https://open.spotify.com/track/0InGihwZt12xieoKzGK3Cp
7KYGD28Tfw5BaJYGrH6NOQ,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,I've Got Her Hostage/Stunts On Wheels,17,3,193103,https://open.spotify.com/track/7KYGD28Tfw5BaJYGrH6NOQ
7GN1Q1Fnvq3R8fVEYiJ4Vc,0YC192cP3KPCRWx8zr8MfZ,2N7gr6NdifHdIVTyO5dDsF,1,false,Skiers Take Off/Undercover Fantastique/Screaming In The Sunset,18,3,161546,https://open.spotify.com/track/7GN1Q1Fnvq3R8fVEYiJ4Vc
2ZaPiYHN45xmsxFpJlvuFE,0YC192cP3KPCRWx8zr8MfZ,74vG3BZ9Sx0muG26wld0KH,1,false,Prehistoric Planet Theme,1,25,249360,https://open.spotify.com/track/2ZaPiYHN45xmsxFpJlvuFE
73PAbYaVbnFG0tQ4aBfxeN,5Pwc4xIPtQLFEnJriah9YJ,3tjIKRAPBy5Qu4z8F5HmBz,1,false,I Ain't Worried,6,58,148485,https://open.spotify.com/track/73PAbYaVbnFG0tQ4aBfxeN
1c2hJSwcCfoPEw1su83Sw0,1HY2Jd0NmPuamShAr6KMms,3tjIKRAPBy5Qu4z8F5HmBz,1,false,Hold My Hand,11,63,225280,https://open.spotify.com/track/1c2hJSwcCfoPEw1su83Sw0
05xB28F4xA2sffa7WQGzS9,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,There Is Always a Choice,1,14,279338,https://open.spotify.com/track/05xB28F4xA2sffa7WQGzS9
0vrV27fzAEf5DQYGiT1nGm,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,Harry Haft,2,11,195690,https://open.spotify.com/track/0vrV27fzAEf5DQYGiT1nGm
2VbkrKZWPsrPQQ3izxEws5,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,Leah,3,11,158464,https://open.spotify.com/track/2VbkrKZWPsrPQQ3izxEws5
391rY8VDU2agh9A0fQYWQv,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,Welcome to Jaworzno,4,7,290833,https://open.spotify.com/track/391rY8VDU2agh9A0fQYWQv
3JpOPZxTQoXRGJ1UpRY7FN,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,Jew Animal!,5,7,293275,https://open.spotify.com/track/3JpOPZxTQoXRGJ1UpRY7FN
2REkiPSQa2jnWSTiWQbwhf,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,Avinu Malkeinu,6,23,139063,https://open.spotify.com/track/2REkiPSQa2jnWSTiWQbwhf
0rerPwONxKQtnI76WXXYsf,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,Walk to the Ring,7,10,325056,https://open.spotify.com/track/0rerPwONxKQtnI76WXXYsf
35REiJzflbJmKJpPQ3pKEz,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,The Survivor,8,7,313941,https://open.spotify.com/track/35REiJzflbJmKJpPQ3pKEz
6oB960TjcaZkiUNOzsRIBR,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,Thank You for Loving Me,9,6,303488,https://open.spotify.com/track/6oB960TjcaZkiUNOzsRIBR
3nSfRtJE7OmNmFyRlOmToa,0YC192cP3KPCRWx8zr8MfZ,3vWAnIoZc46DUofbCjySZK,1,false,The Story of the Cap,10,13,140117,https://open.spotify.com/track/3nSfRtJE7OmNmFyRlOmToa
1PlMCW7YPYdvOMTHGsiQ07,0YC192cP3KPCRWx8zr8MfZ,5aDNioU7I8sAyNNUz3cVgB,1,false,Around The World In 80 Days Theme - From The Original TV Series Soundtrack,1,28,76306,https://open.spotify.com/track/1PlMCW7YPYdvOMTHGsiQ07
5S88dxLiFdnnAHalbo8PLq,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Narcisista - Ao Vivo,1,32,211200,https://open.spotify.com/track/5S88dxLiFdnnAHalbo8PLq
4yMzcTyaZAId5Ors5gfsJL,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Saudade Do Tipo - Ao Vivo,2,31,239114,https://open.spotify.com/track/4yMzcTyaZAId5Ors5gfsJL
3Ygy9AMTdoFHOWABEIuHWS,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Amando O Inimigo - Ao Vivo,3,43,181558,https://open.spotify.com/track/3Ygy9AMTdoFHOWABEIuHWS
1J7dYJubM0LngUCawjA1wP,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Surtos - Ao Vivo,4,31,173992,https://open.spotify.com/track/1J7dYJubM0LngUCawjA1wP
7s6FVmaTdevlAL3XSrVXlj,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Todo Mundo Menos Você - Ao Vivo,5,30,213703,https://open.spotify.com/track/7s6FVmaTdevlAL3XSrVXlj
2O8Bb3qBLDOqlzQ4HsYaPr,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Quero Você Do Jeito Que Quiser - Ao Vivo,6,31,219960,https://open.spotify.com/track/2O8Bb3qBLDOqlzQ4HsYaPr
3HdEmlc4vLXACZHt3wglRX,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,No Dia Do Seu Casamento - Ao Vivo,7,29,182479,https://open.spotify.com/track/3HdEmlc4vLXACZHt3wglRX
4K5inKK0957TODSV1aBPsT,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Luz De Velas (A Luz De Velas) - Ao Vivo,8,28,197597,https://open.spotify.com/track/4K5inKK0957TODSV1aBPsT
1jQ6jFdETJPhE2iJo12Muu,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Melhor Terminar - Ao Vivo,9,32,192151,https://open.spotify.com/track/1jQ6jFdETJPhE2iJo12Muu
50aSjtWN8HiJTimYDG6Wwz,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Culpado - Ao Vivo,10,31,186913,https://open.spotify.com/track/50aSjtWN8HiJTimYDG6Wwz
09M6qtop6UK1DkBTypQxTj,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Medo Bobo - Ao Vivo,11,29,203478,https://open.spotify.com/track/09M6qtop6UK1DkBTypQxTj
3VERuhlqEZUDeMq6mMsVNu,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Se Olha No Espelho - Ao Vivo,12,27,189711,https://open.spotify.com/track/3VERuhlqEZUDeMq6mMsVNu
4oMxjKG3ZiHrarcOCiv6qp,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Bengala E Crochê - Ao Vivo,13,30,174400,https://open.spotify.com/track/4oMxjKG3ZiHrarcOCiv6qp
5yEUbS22HzsgqigPZYJhiv,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Nem Tchum - Ao Vivo,14,29,172461,https://open.spotify.com/track/5yEUbS22HzsgqigPZYJhiv
5CA1jBSc06hNsqrUGvATgF,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Você Se Transformou - Ao Vivo,15,26,202631,https://open.spotify.com/track/5CA1jBSc06hNsqrUGvATgF
1UynfunJd5dsUA8qtAWLC1,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Eu Sou Ela - Ao Vivo,16,32,161121,https://open.spotify.com/track/1UynfunJd5dsUA8qtAWLC1
19wo8FW3VInoNe40fpCkfY,59jlthNnbmim5l9tmNA7se,7lyxcFS7vs0VfgZDnY2cop,1,false,Esqueça-Me Se For Capaz - Ao Vivo,17,30,213442,https://open.spotify.com/track/19wo8FW3VInoNe40fpCkfY
2dl61hXmiH5NVvAM8yQzr5,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Surtos - Ao Vivo,1,47,173992,https://open.spotify.com/track/2dl61hXmiH5NVvAM8yQzr5
4dHMuSjpkUcWW3zZehOFj7,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Narcisista - Ao Vivo,2,55,211200,https://open.spotify.com/track/4dHMuSjpkUcWW3zZehOFj7
6z2YlAeY4Iu09nmwALc9HW,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Todo Mundo Menos Você - Ao Vivo,3,31,213703,https://open.spotify.com/track/6z2YlAeY4Iu09nmwALc9HW
7usGn0PwhNNvy8y6n1gb7v,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Medo Bobo - Ao Vivo,4,32,203478,https://open.spotify.com/track/7usGn0PwhNNvy8y6n1gb7v
5dRoETmxc6yftn57tmzHyP,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Se Olha No Espelho - Ao Vivo,5,38,189711,https://open.spotify.com/track/5dRoETmxc6yftn57tmzHyP
0VcfZmbS8s0kqnlXN46Opp,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Luz De Velas (A Luz De Velas) - Ao Vivo,6,29,197597,https://open.spotify.com/track/0VcfZmbS8s0kqnlXN46Opp
0hwPbOOUVrwWAI7p6B7LWV,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,No Dia Do Seu Casamento - Ao Vivo,7,31,182479,https://open.spotify.com/track/0hwPbOOUVrwWAI7p6B7LWV
6Nh9D4hX37vGlheNO9LYVI,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Você Se Transformou - Ao Vivo,8,28,202631,https://open.spotify.com/track/6Nh9D4hX37vGlheNO9LYVI
0vAby6WEI9wDYgokmyKPtX,59jlthNnbmim5l9tmNA7se,5sOUswv6fXXrAOYx5P2a9T,1,false,Saudade Do Tipo - Ao Vivo,9,34,239114,https://open.spotify.com/track/0vAby6WEI9wDYgokmyKPtX
5aqwwgL4XOv2YJYwLiqKOZ,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,A Culpa É Nossa - Ao Vivo,1,59,165000,https://open.spotify.com/track/5aqwwgL4XOv2YJYwLiqKOZ
6givEzP7WttqaC5tqQTet1,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Felizes para Sempre - Ao Vivo,2,41,199714,https://open.spotify.com/track/6givEzP7WttqaC5tqQTet1
2ZtBO7eGYv1TVT0Sij4M9c,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Nunca Vai Ser um Adeus - Ao Vivo,3,38,168124,https://open.spotify.com/track/2ZtBO7eGYv1TVT0Sij4M9c
1mkgVm7zMwOVFovBE0wtv5,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Certo Pelo Duvidoso - Ao Vivo,4,39,183384,https://open.spotify.com/track/1mkgVm7zMwOVFovBE0wtv5
3WTQjIzEtLIgi0bS3ZnJEj,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Escape - Ao Vivo,5,34,191134,https://open.spotify.com/track/3WTQjIzEtLIgi0bS3ZnJEj
4CDqMCAb0WuPhDjzRo1oqY,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Será - Ao Vivo,6,31,168730,https://open.spotify.com/track/4CDqMCAb0WuPhDjzRo1oqY
2s0kALpQI0Qd66eEpvG2nC,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Bêbado Não Guarda Mágoa - Ao Vivo,7,31,161177,https://open.spotify.com/track/2s0kALpQI0Qd66eEpvG2nC
1vSYzU0DORqixyD19Wm50J,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Ex de Alguém - Ao Vivo,8,30,175112,https://open.spotify.com/track/1vSYzU0DORqixyD19Wm50J
2OTv9ApHzM7uiIyQotV1IS,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Só Lamento - Ao Vivo,9,33,154356,https://open.spotify.com/track/2OTv9ApHzM7uiIyQotV1IS
2Tp7zVKqZTCw1TyUFqXec3,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Nunca - Ao Vivo,10,30,226541,https://open.spotify.com/track/2Tp7zVKqZTCw1TyUFqXec3
2p7OHv0HsJh70BH2bjyu64,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Correntes e Cadeados - Ao Vivo,11,30,170515,https://open.spotify.com/track/2p7OHv0HsJh70BH2bjyu64
04fWuRpjtnvfGuffq2YIpk,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Passa A Dor Dele Pra Mim - Ao Vivo,12,26,162650,https://open.spotify.com/track/04fWuRpjtnvfGuffq2YIpk
15Lc6C0U6NirLZXkruEHY7,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Leva E Traz - Ao Vivo,13,27,165740,https://open.spotify.com/track/15Lc6C0U6NirLZXkruEHY7
2Ui4NpFYRmOF9HV9sxP3HW,59jlthNnbmim5l9tmNA7se,7ezEMKDPTDsbf5h7Ifv7qP,1,false,Evitando Lágrimas - Ao Vivo,14,30,166643,https://open.spotify.com/track/2Ui4NpFYRmOF9HV9sxP3HW
4qsOrxBv09HhNSpsgMRXdC,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Esqueça-Me Se For Capaz,1,67,169058,https://open.spotify.com/track/4qsOrxBv09HhNSpsgMRXdC
053zWWZDziDJd3U94x8RuP,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Todo Mundo Menos Você,2,60,206171,https://open.spotify.com/track/053zWWZDziDJd3U94x8RuP
6WxpU2F5gwTzwYsAalI6nI,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Motel Afrodite,3,60,170866,https://open.spotify.com/track/6WxpU2F5gwTzwYsAalI6nI
28m65cMH7QXHzFnZSTtNHY,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Não Sei o Que Lá,4,58,169586,https://open.spotify.com/track/28m65cMH7QXHzFnZSTtNHY
3YvE7uo4ffseBoJPh8IhHp,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Presepada,5,65,196209,https://open.spotify.com/track/3YvE7uo4ffseBoJPh8IhHp
78APwJSo30uWBB5PWROMNw,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Para de Me Chamar Pra Trair,6,47,207251,https://open.spotify.com/track/78APwJSo30uWBB5PWROMNw
1G0kLIS0hE6uUPlIE9gksp,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Fã Clube,7,57,171764,https://open.spotify.com/track/1G0kLIS0hE6uUPlIE9gksp
13hyExMFjdAQ6ZsgqLdpSS,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Você Não Manda Em Mim,8,50,148975,https://open.spotify.com/track/13hyExMFjdAQ6ZsgqLdpSS
4X76i15ANs7rr70xcUn0Ru,1yR65psqiazQpeM79CcGh8,5S0cTPPACcLQxZPe2X88bQ,1,false,Eu Não Vou Namorar,9,49,170699,https://open.spotify.com/track/4X76i15ANs7rr70xcUn0Ru
2ORAf20kf1XGJ7rWCx5qdp,59jlthNnbmim5l9tmNA7se,5CcrQXqE34bSJNkJz3uwop,1,false,Incomparável,1,36,171889,https://open.spotify.com/track/2ORAf20kf1XGJ7rWCx5qdp
6OGSP8orTfWYZOHw93I9l5,59jlthNnbmim5l9tmNA7se,5CcrQXqE34bSJNkJz3uwop,1,false,Chá de Cama,2,30,191410,https://open.spotify.com/track/6OGSP8orTfWYZOHw93I9l5
5UzQ8iLLYoEGa4q2ZQkA7F,59jlthNnbmim5l9tmNA7se,5CcrQXqE34bSJNkJz3uwop,1,false,Antes da Primeira Ressaca,3,29,197522,https://open.spotify.com/track/5UzQ8iLLYoEGa4q2ZQkA7F
